cols 128 rows 96
14.4072,-13.0901,-4.5914
14.3324,-13.0727,-4.8670
14.2533,-13.0542,-5.1414
14.1698,-13.0345,-5.4144
14.0822,-13.0138,-5.6861
13.9903,-12.9920,-5.9563
13.8942,-12.9692,-6.2250
13.7940,-12.9452,-6.4921
13.6896,-12.9201,-6.7575
13.5811,-12.8939,-7.0213
13.4686,-12.8667,-7.2832
13.3519,-12.8384,-7.5432
13.2313,-12.8090,-7.8014
13.1067,-12.7785,-8.0575
12.9782,-12.7470,-8.3116
12.8457,-12.7143,-8.5635
12.7094,-12.6806,-8.8132
12.5693,-12.6458,-9.0607
12.4254,-12.6100,-9.3058
12.2778,-12.5731,-9.5485
12.1265,-12.5351,-9.7887
11.9716,-12.4961,-10.0264
11.8132,-12.4560,-10.2615
11.6512,-12.4148,-10.4939
11.4858,-12.3726,-10.7236
11.3169,-12.3294,-10.9505
11.1448,-12.2851,-11.1745
10.9694,-12.2398,-11.3957
10.7907,-12.1934,-11.6138
10.6089,-12.1461,-11.8290
10.4240,-12.0977,-12.0410
10.2361,-12.0484,-12.2499
10.0451,-11.9980,-12.4557
9.8513,-11.9467,-12.6582
9.6545,-11.8945,-12.8574
9.4549,-11.8413,-13.0533
9.2525,-11.7872,-13.2459
9.0473,-11.7322,-13.4351
8.8395,-11.6763,-13.6208
8.6289,-11.6196,-13.8031
8.4156,-11.5621,-13.9819
8.1997,-11.5037,-14.1573
7.9812,-11.4446,-14.3291
7.7601,-11.3846,-14.4973
7.5364,-11.3239,-14.6619
7.3103,-11.2625,-14.8228
7.0817,-11.2002,-14.9801
6.8507,-11.1373,-15.1337
7.0196,-10.7834,15.3116
7.2524,-10.8464,15.1578
7.4827,-10.9087,15.0003
7.7106,-10.9703,14.8391
7.9359,-11.0312,14.6742
8.1587,-11.0913,14.5058
8.3788,-11.1507,14.3337
8.5963,-11.2094,14.1581
8.8112,-11.2672,13.9790
9.0233,-11.3243,13.7964
9.2327,-11.3805,13.6103
9.4394,-11.4359,13.4208
9.6433,-11.4904,13.2279
9.8443,-11.5441,13.0316
10.0425,-11.5969,12.8320
10.2378,-11.6488,12.6291
10.4301,-11.6997,12.4229
10.6194,-11.7497,12.2136
10.8056,-11.7988,12.0012
10.9887,-11.8468,11.7856
11.1686,-11.8940,11.5670
11.3452,-11.9401,11.3454
11.5186,-11.9853,11.1210
11.6885,-12.0295,10.8936
11.8551,-12.0726,10.6635
12.0181,-12.1148,10.4306
12.1776,-12.1560,10.1950
12.3335,-12.1961,9.9568
12.4858,-12.2353,9.7161
12.6343,-12.2734,9.4729
12.7792,-12.3106,9.2273
12.9202,-12.3467,8.9794
13.0573,-12.3818,8.7292
13.1906,-12.4158,8.4767
13.3200,-12.4489,8.2221
13.4454,-12.4809,7.9655
13.5668,-12.5119,7.7068
13.6842,-12.5419,7.4462
13.7975,-12.5708,7.1837
13.9066,-12.5987,6.9194
14.0117,-12.6256,6.6534
14.1126,-12.6514,6.3857
14.2093,-12.6762,6.1164
14.3018,-12.6999,5.8455
14.3901,-12.7227,5.5732
14.4741,-12.7443,5.2995
14.5538,-12.7649,5.0244
14.6292,-12.7845,4.7481
14.7002,-12.8030,4.4706
14.7670,-12.8204,4.1920
14.8294,-12.8368,3.9123
14.8874,-12.8521,3.6317
14.9410,-12.8664,3.3501
14.9902,-12.8796,3.0677
15.0350,-12.8917,2.7846
15.0753,-12.9027,2.5007
15.1112,-12.9127,2.2162
15.1427,-12.9216,1.9312
15.1697,-12.9295,1.6456
15.1922,-12.9362,1.3597
15.2103,-12.9419,1.0734
15.2239,-12.9466,0.7869
15.2330,-12.9501,0.5001
15.2376,-12.9526,0.2133
15.2378,-12.9539,-0.0737
15.2334,-12.9542,-0.3606
15.2246,-12.9535,-0.6474
15.2113,-12.9516,-0.9340
15.1935,-12.9487,-1.2204
15.1713,-12.9446,-1.5065
15.1445,-12.9395,-1.7923
15.1133,-12.9334,-2.0775
15.0777,-12.9261,-2.3623
15.0376,-12.9177,-2.6464
14.9930,-12.9083,-2.9299
14.9441,-12.8978,-3.2126
14.8907,-12.8862,-3.4946
14.8330,-12.8735,-3.7756
14.7708,-12.8598,-4.0557
14.7043,-12.8449,-4.3348
14.6335,-12.8290,-4.6127
14.5583,-12.8121,-4.8895
14.4788,-12.7940,-5.1651
14.3950,-12.7749,-5.4393
14.3069,-12.7547,-5.7122
14.2147,-12.7334,-5.9836
14.1181,-12.7111,-6.2535
14.0174,-12.6876,-6.5218
13.9126,-12.6632,-6.7885
13.8036,-12.6376,-7.0534
13.6905,-12.6111,-7.3165
13.5733,-12.5834,-7.5777
13.4521,-12.5547,-7.8371
13.3269,-12.5249,-8.0944
13.1977,-12.4941,-8.3496
13.0646,-12.4623,-8.6027
12.9277,-12.4294,-8.8536
12.7868,-12.3954,-9.1022
12.6422,-12.3604,-9.3485
12.4939,-12.3244,-9.5924
12.3418,-12.2873,-9.8338
12.1861,-12.2492,-10.0726
12.0267,-12.2100,-10.3089
11.8639,-12.1699,-10.5424
11.6976,-12.1286,-10.7733
11.5278,-12.0864,-11.0013
11.3547,-12.0432,-11.2265
11.1782,-11.9989,-11.4487
10.9986,-11.9536,-11.6680
10.8157,-11.9073,-11.8842
10.6298,-11.8601,-12.0974
10.4407,-11.8119,-12.3074
10.2487,-11.7627,-12.5142
10.0537,-11.7125,-12.7177
9.8559,-11.6614,-12.9180
9.6551,-11.6094,-13.1149
9.4516,-11.5564,-13.3084
9.2454,-11.5026,-13.4986
9.0364,-11.4480,-13.6853
8.8247,-11.3925,-13.8685
8.6104,-11.3361,-14.0482
8.3934,-11.2790,-14.2244
8.1739,-11.2211,-14.3971
7.9517,-11.1624,-14.5661
7.7271,-11.1029,-14.7315
7.4999,-11.0427,-14.8933
7.2702,-10.9818,-15.0514
7.0381,-10.9201,-15.2058
7.2036,-10.5629,15.3797
7.4374,-10.6246,15.2251
7.6688,-10.6856,15.0668
7.8977,-10.7459,14.9048
8.1240,-10.8055,14.7391
8.3478,-10.8644,14.5698
8.5689,-10.9225,14.3969
8.7875,-10.9799,14.2205
9.0034,-11.0365,14.0405
9.2166,-11.0923,13.8569
9.4271,-11.1473,13.6699
9.6348,-11.2015,13.4794
9.8398,-11.2549,13.2856
10.0419,-11.3074,13.0883
10.2412,-11.3590,12.8877
10.4375,-11.4097,12.6837
10.6309,-11.4595,12.4766
10.8212,-11.5083,12.2662
11.0085,-11.5562,12.0526
11.1926,-11.6032,11.8360
11.3734,-11.6493,11.6163
11.5510,-11.6943,11.3937
11.7253,-11.7385,11.1681
11.8962,-11.7816,10.9396
12.0636,-11.8238,10.7083
12.2275,-11.8650,10.4743
12.3878,-11.9052,10.2376
12.5445,-11.9444,9.9983
12.6975,-11.9827,9.7565
12.8468,-12.0199,9.5122
12.9923,-12.0562,9.2654
13.1340,-12.0915,9.0163
13.2718,-12.1258,8.7650
13.4058,-12.1590,8.5114
13.5357,-12.1913,8.2557
13.6617,-12.2226,7.9979
13.7836,-12.2529,7.7381
13.9015,-12.2822,7.4763
14.0153,-12.3105,7.2126
14.1250,-12.3378,6.9472
14.2305,-12.3641,6.6800
14.3319,-12.3893,6.4111
14.4290,-12.4136,6.1407
14.5219,-12.4368,5.8686
14.6106,-12.4590,5.5952
14.6949,-12.4801,5.3203
14.7750,-12.5003,5.0441
14.8507,-12.5194,4.7666
14.9221,-12.5375,4.4879
14.9891,-12.5546,4.2081
15.0518,-12.5706,3.9273
15.1100,-12.5856,3.6454
15.1639,-12.5996,3.3627
15.2133,-12.6125,3.0791
15.2583,-12.6243,2.7948
15.2988,-12.6352,2.5097
15.3349,-12.6449,2.2240
15.3665,-12.6537,1.9378
15.3936,-12.6614,1.6511
15.4163,-12.6680,1.3639
15.4344,-12.6736,1.0765
15.4481,-12.6781,0.7887
15.4572,-12.6816,0.5008
15.4619,-12.6841,0.2127
15.4620,-12.6854,-0.0754
15.4577,-12.6858,-0.3635
15.4488,-12.6851,-0.6515
15.4354,-12.6833,-0.9394
15.4176,-12.6804,-1.2270
15.3952,-12.6765,-1.5143
15.3684,-12.6716,-1.8012
15.3370,-12.6656,-2.0876
15.3012,-12.6585,-2.3736
15.2610,-12.6504,-2.6589
15.2162,-12.6412,-2.9436
15.1671,-12.6310,-3.2275
15.1135,-12.6197,-3.5107
15.0555,-12.6074,-3.7929
14.9931,-12.5940,-4.0742
14.9263,-12.5795,-4.3544
14.8551,-12.5640,-4.6336
14.7796,-12.5475,-4.9116
14.6998,-12.5299,-5.1883
14.6156,-12.5112,-5.4637
14.5272,-12.4915,-5.7378
14.4345,-12.4708,-6.0104
14.3376,-12.4490,-6.2814
14.2364,-12.4262,-6.5509
14.1311,-12.4023,-6.8187
14.0216,-12.3774,-7.0848
13.9080,-12.3514,-7.3491
13.7903,-12.3245,-7.6115
13.6685,-12.2965,-7.8719
13.5427,-12.2674,-8.1304
13.4130,-12.2374,-8.3868
13.2792,-12.2063,-8.6411
13.1416,-12.1742,-8.8931
13.0001,-12.1411,-9.1429
12.8548,-12.1069,-9.3903
12.7057,-12.0718,-9.6353
12.5529,-12.0356,-9.8778
12.3963,-11.9984,-10.1178
12.2362,-11.9602,-10.3552
12.0725,-11.9210,-10.5899
11.9053,-11.8808,-10.8218
11.7346,-11.8395,-11.0510
11.5606,-11.7973,-11.2773
11.3832,-11.7541,-11.5006
11.2025,-11.7099,-11.7210
11.0186,-11.6648,-11.9383
10.8316,-11.6186,-12.1525
10.6415,-11.5715,-12.3636
10.4484,-11.5235,-12.5714
10.2524,-11.4745,-12.7760
10.0534,-11.4245,-12.9773
9.8516,-11.3737,-13.1752
9.6470,-11.3220,-13.3697
9.4396,-11.2694,-13.5608
9.2295,-11.2159,-13.7484
9.0168,-11.1616,-13.9325
8.8014,-11.1065,-14.1131
8.5834,-11.0506,-14.2902
8.3627,-10.9939,-14.4637
8.1396,-10.9365,-14.6335
7.9139,-10.8783,-14.7998
7.6857,-10.8194,-14.9623
7.4550,-10.7597,-15.1212
7.2219,-10.6994,-15.2764
7.3837,-10.3390,15.4463
7.6186,-10.3993,15.2909
7.8510,-10.4589,15.1318
8.0808,-10.5179,14.9691
8.3082,-10.5762,14.8026
8.5330,-10.6338,14.6325
8.7552,-10.6907,14.4588
8.9747,-10.7468,14.2814
9.1917,-10.8022,14.1005
9.4059,-10.8568,13.9161
9.6175,-10.9105,13.7282
9.8263,-10.9635,13.5368
10.0323,-11.0156,13.3419
10.2356,-11.0669,13.1437
10.4359,-11.1173,12.9421
10.6333,-11.1668,12.7371
10.8277,-11.2155,12.5289
11.0191,-11.2632,12.3175
11.2073,-11.3100,12.1029
11.3924,-11.3558,11.8852
11.5742,-11.4008,11.6644
11.7528,-11.4448,11.4407
11.9279,-11.4878,11.2140
12.0997,-11.5300,10.9844
12.2679,-11.5711,10.7521
12.4326,-11.6113,10.5170
12.5937,-11.6506,10.2792
12.7512,-11.6889,10.0388
12.9049,-11.7262,9.7959
13.0549,-11.7626,9.5504
13.2011,-11.7980,9.3026
13.3435,-11.8324,9.0524
13.4819,-11.8659,8.7999
13.6164,-11.8984,8.5452
13.7470,-11.9300,8.2884
13.8735,-11.9605,8.0295
13.9960,-11.9901,7.7685
14.1144,-12.0187,7.5056
14.2287,-12.0464,7.2409
14.3388,-12.0730,6.9743
14.4448,-12.0987,6.7060
14.5466,-12.1234,6.4360
14.6441,-12.1470,6.1644
14.7374,-12.1697,5.8912
14.8265,-12.1914,5.6166
14.9112,-12.2121,5.3405
14.9916,-12.2318,5.0632
15.0676,-12.2505,4.7846
15.1393,-12.2682,4.5047
15.2066,-12.2849,4.2238
15.2695,-12.3005,3.9418
15.3280,-12.3152,3.6588
15.3821,-12.3289,3.3749
15.4317,-12.3415,3.0902
15.4769,-12.3531,2.8047
15.5176,-12.3637,2.5184
15.5538,-12.3733,2.2316
15.5856,-12.3818,1.9442
15.6128,-12.3894,1.6563
15.6356,-12.3959,1.3680
15.6538,-12.4013,1.0794
15.6675,-12.4058,0.7905
15.6767,-12.4092,0.5014
15.6814,-12.4117,0.2121
15.6815,-12.4130,-0.0771
15.6772,-12.4134,-0.3664
15.6683,-12.4127,-0.6556
15.6549,-12.4110,-0.9446
15.6369,-12.4083,-1.2334
15.6145,-12.4045,-1.5218
15.5875,-12.3997,-1.8099
15.5561,-12.3939,-2.0975
15.5201,-12.3871,-2.3846
15.4797,-12.3792,-2.6712
15.4348,-12.3703,-2.9570
15.3854,-12.3603,-3.2421
15.3316,-12.3493,-3.5264
15.2733,-12.3373,-3.8098
15.2107,-12.3243,-4.0922
15.1436,-12.3102,-4.3736
15.0722,-12.2951,-4.6539
14.9963,-12.2790,-4.9331
14.9162,-12.2619,-5.2110
14.8317,-12.2437,-5.4875
14.7429,-12.2245,-5.7627
14.6498,-12.2043,-6.0365
14.5524,-12.1831,-6.3087
14.4508,-12.1608,-6.5793
14.3451,-12.1375,-6.8483
14.2351,-12.1133,-7.1155
14.1210,-12.0880,-7.3809
14.0028,-12.0617,-7.6444
13.8805,-12.0344,-7.9060
13.7541,-12.0061,-8.1656
13.6238,-11.9768,-8.4231
13.4894,-11.9465,-8.6785
13.3512,-11.9152,-8.9317
13.2090,-11.8829,-9.1826
13.0630,-11.8496,-9.4311
12.9132,-11.8153,-9.6772
12.7597,-11.7800,-9.9208
12.6024,-11.7438,-10.1619
12.4415,-11.7065,-10.4004
12.2769,-11.6683,-10.6362
12.1089,-11.6291,-10.8693
11.9373,-11.5889,-11.0995
11.7623,-11.5477,-11.3269
11.5840,-11.5056,-11.5513
11.4024,-11.4625,-11.7727
11.2175,-11.4184,-11.9911
11.0295,-11.3734,-12.2064
10.8384,-11.3274,-12.4185
10.6442,-11.2805,-12.6274
10.4471,-11.2327,-12.8330
10.2470,-11.1840,-13.0352
10.0441,-11.1343,-13.2341
9.8384,-11.0838,-13.4296
9.6300,-11.0325,-13.6216
9.4188,-10.9802,-13.8102
9.2050,-10.9272,-13.9952
8.9885,-10.8733,-14.1767
8.7694,-10.8187,-14.3546
8.5477,-10.7633,-14.5289
8.3235,-10.7071,-14.6996
8.0968,-10.6502,-14.8666
7.8676,-10.5926,-15.0299
7.6359,-10.5343,-15.1896
7.4018,-10.4753,-15.3455
7.5600,-10.1116,15.5113
7.7959,-10.1706,15.3552
8.0293,-10.2289,15.1954
8.2601,-10.2866,15.0319
8.4884,-10.3436,14.8646
8.7142,-10.3999,14.6937
8.9374,-10.4554,14.5192
9.1581,-10.5103,14.3410
9.3760,-10.5644,14.1592
9.5914,-10.6177,13.9739
9.8040,-10.6702,13.7851
10.0139,-10.7219,13.5927
10.2210,-10.7728,13.3969
10.4252,-10.8229,13.1977
10.6266,-10.8721,12.9951
10.8251,-10.9204,12.7892
11.0205,-10.9678,12.5799
11.2129,-11.0144,12.3675
11.4021,-11.0600,12.1519
11.5881,-11.1048,11.9331
11.7709,-11.1486,11.7113
11.9503,-11.1915,11.4865
12.1263,-11.2335,11.2588
12.2989,-11.2746,11.0282
12.4680,-11.3147,10.7947
12.6335,-11.3540,10.5586
12.7953,-11.3922,10.3197
12.9535,-11.4296,10.0782
13.1080,-11.4660,9.8342
13.2586,-11.5015,9.5877
13.4055,-11.5361,9.3388
13.5484,-11.5697,9.0875
13.6875,-11.6024,8.8340
13.8226,-11.6341,8.5782
13.9537,-11.6649,8.3202
14.0807,-11.6947,8.0602
14.2037,-11.7236,7.7982
14.3226,-11.7515,7.5342
14.4374,-11.7785,7.2684
14.5480,-11.8045,7.0007
14.6544,-11.8295,6.7313
14.7566,-11.8536,6.4602
14.8546,-11.8768,6.1874
14.9483,-11.8989,5.9132
15.0377,-11.9201,5.6374
15.1227,-11.9403,5.3603
15.2035,-11.9595,5.0818
15.2798,-11.9778,4.8021
15.3518,-11.9951,4.5211
15.4194,-12.0114,4.2391
15.4826,-12.0267,3.9559
15.5413,-12.0410,3.6718
15.5956,-12.0543,3.3868
15.6454,-12.0667,3.1009
15.6908,-12.0780,2.8143
15.7317,-12.0884,2.5269
15.7680,-12.0978,2.2390
15.7999,-12.1061,1.9504
15.8273,-12.1135,1.6614
15.8501,-12.1199,1.3720
15.8684,-12.1253,1.0822
15.8822,-12.1297,0.7922
15.8914,-12.1330,0.5019
15.8961,-12.1354,0.2116
15.8963,-12.1368,-0.0789
15.8919,-12.1372,-0.3693
15.8830,-12.1366,-0.6596
15.8695,-12.1349,-0.9497
15.8515,-12.1323,-1.2396
15.8290,-12.1287,-1.5292
15.8019,-12.1240,-1.8185
15.7703,-12.1184,-2.1072
15.7342,-12.1118,-2.3955
15.6937,-12.1041,-2.6831
15.6486,-12.0955,-2.9701
15.5990,-12.0858,-3.2563
15.5450,-12.0751,-3.5417
15.4865,-12.0635,-3.8263
15.4236,-12.0508,-4.1099
15.3562,-12.0371,-4.3924
15.2845,-12.0224,-4.6738
15.2084,-12.0068,-4.9541
15.1279,-11.9901,-5.2331
15.0430,-11.9724,-5.5108
14.9538,-11.9537,-5.7871
14.8604,-11.9340,-6.0620
14.7626,-11.9133,-6.3353
14.6606,-11.8917,-6.6071
14.5544,-11.8690,-6.8771
14.4440,-11.8454,-7.1455
14.3294,-11.8207,-7.4120
14.2107,-11.7951,-7.6766
14.0879,-11.7685,-7.9393
13.9610,-11.7410,-8.2000
13.8301,-11.7124,-8.4586
13.6952,-11.6829,-8.7151
13.5563,-11.6524,-8.9693
13.4135,-11.6209,-9.2213
13.2668,-11.5885,-9.4709
13.1164,-11.5551,-9.7181
12.9621,-11.5207,-9.9629
12.8041,-11.4854,-10.2050
12.6424,-11.4491,-10.4446
12.4771,-11.4118,-10.6814
12.3082,-11.3736,-10.9155
12.1358,-11.3345,-11.1469
11.9600,-11.2943,-11.3753
11.7807,-11.2533,-11.6008
11.5982,-11.2113,-11.8233
11.4124,-11.1683,-12.0427
11.2234,-11.1245,-12.2590
11.0312,-11.0797,-12.4721
10.8360,-11.0340,-12.6820
10.6378,-10.9873,-12.8886
10.4367,-10.9398,-13.0918
10.2327,-10.8914,-13.2917
10.0259,-10.8421,-13.4881
9.8164,-10.7920,-13.6811
9.6041,-10.7410,-13.8705
9.3892,-10.6892,-14.0564
9.1717,-10.6366,-14.2388
8.9515,-10.5832,-14.4175
8.7288,-10.5291,-14.5927
8.5036,-10.4742,-14.7641
8.2759,-10.4186,-14.9319
8.0456,-10.3623,-15.0960
7.8130,-10.3054,-15.2564
7.5778,-10.2477,-15.4130
7.7324,-9.8810,15.5748
7.9692,-9.9386,15.4180
8.2036,-9.9955,15.2575
8.4354,-10.0519,15.0932
8.6647,-10.1075,14.9252
8.8915,-10.1625,14.7535
9.1157,-10.2168,14.5781
9.3374,-10.2703,14.3991
9.5564,-10.3231,14.2165
9.7728,-10.3751,14.0303
9.9865,-10.4264,13.8405
10.1974,-10.4768,13.6473
10.4056,-10.5264,13.4506
10.6109,-10.5753,13.2504
10.8133,-10.6232,13.0468
11.0127,-10.6704,12.8399
11.2092,-10.7166,12.6297
11.4025,-10.7620,12.4162
11.5927,-10.8065,12.1996
11.7796,-10.8501,11.9798
11.9633,-10.8928,11.7570
12.1436,-10.9346,11.5312
12.3204,-10.9756,11.3024
12.4938,-11.0156,11.0707
12.6637,-11.0547,10.8363
12.8299,-11.0930,10.5990
12.9925,-11.1303,10.3592
13.1514,-11.1667,10.1166
13.3065,-11.2022,9.8716
13.4578,-11.2368,9.6240
13.6053,-11.2705,9.3740
13.7488,-11.3033,9.1217
13.8885,-11.3351,8.8671
14.0241,-11.3661,8.6103
14.1557,-11.3961,8.3513
14.2833,-11.4252,8.0902
14.4068,-11.4534,7.8271
14.5262,-11.4806,7.5621
14.6415,-11.5069,7.2951
14.7525,-11.5323,7.0264
14.8594,-11.5567,6.7559
14.9620,-11.5802,6.4837
15.0603,-11.6028,6.2099
15.1544,-11.6244,5.9346
15.2441,-11.6451,5.6577
15.3295,-11.6648,5.3795
15.4106,-11.6836,5.0999
15.4872,-11.7014,4.8191
15.5595,-11.7182,4.5371
15.6274,-11.7341,4.2539
15.6908,-11.7491,3.9697
15.7498,-11.7631,3.6845
15.8043,-11.7761,3.3983
15.8543,-11.7882,3.1114
15.8998,-11.7992,2.8236
15.9409,-11.8094,2.5352
15.9774,-11.8185,2.2461
16.0094,-11.8267,1.9565
16.0369,-11.8339,1.6664
16.0598,-11.8402,1.3758
16.0782,-11.8455,1.0849
16.0920,-11.8498,0.7938
16.1013,-11.8531,0.5024
16.1060,-11.8554,0.2110
16.1062,-11.8568,-0.0806
16.1018,-11.8572,-0.3721
16.0928,-11.8567,-0.6635
16.0793,-11.8551,-0.9547
16.0613,-11.8526,-1.2458
16.0386,-11.8491,-1.5365
16.0115,-11.8446,-1.8268
15.9798,-11.8392,-2.1167
15.9436,-11.8327,-2.4060
15.9028,-11.8253,-2.6948
15.8576,-11.8169,-2.9829
15.8078,-11.8076,-3.2702
15.7536,-11.7972,-3.5568
15.6948,-11.7859,-3.8424
15.6317,-11.7736,-4.1271
15.5641,-11.7603,-4.4107
15.4921,-11.7460,-4.6933
15.4156,-11.7308,-4.9746
15.3348,-11.7146,-5.2547
15.2496,-11.6974,-5.5336
15.1601,-11.6792,-5.8110
15.0663,-11.6600,-6.0869
14.9681,-11.6399,-6.3613
14.8657,-11.6189,-6.6342
14.7591,-11.5968,-6.9053
14.6482,-11.5738,-7.1747
14.5332,-11.5498,-7.4423
14.4140,-11.5249,-7.7080
14.2906,-11.4990,-7.9718
14.1632,-11.4722,-8.2336
14.0318,-11.4444,-8.4933
13.8963,-11.4156,-8.7508
13.7568,-11.3860,-9.0061
13.6134,-11.3553,-9.2591
13.4662,-11.3237,-9.5098
13.3150,-11.2912,-9.7581
13.1601,-11.2578,-10.0038
13.0014,-11.2234,-10.2470
12.8389,-11.1880,-10.4876
12.6729,-11.1517,-10.7255
12.5032,-11.1145,-10.9607
12.3300,-11.0764,-11.1930
12.1533,-11.0374,-11.4225
11.9732,-10.9974,-11.6490
11.7898,-10.9565,-11.8725
11.6030,-10.9147,-12.0930
11.4131,-10.8719,-12.3103
11.2199,-10.8283,-12.5244
11.0237,-10.7838,-12.7353
10.8245,-10.7384,-12.9429
10.6224,-10.6920,-13.1471
10.4173,-10.6449,-13.3479
10.2095,-10.5968,-13.5453
9.9989,-10.5479,-13.7391
9.7855,-10.4982,-13.9295
9.5695,-10.4477,-14.1163
9.3509,-10.3964,-14.2995
9.1297,-10.3444,-14.4791
8.9059,-10.2915,-14.6550
8.6797,-10.2380,-14.8272
8.4509,-10.1837,-14.9958
8.2197,-10.1287,-15.1606
7.9860,-10.0731,-15.3217
7.7499,-10.0168,-15.4791
7.9008,-9.6471,15.6368
8.1385,-9.7033,15.4793
8.3738,-9.7589,15.3180
8.6067,-9.8139,15.1530
8.8370,-9.8682,14.9842
9.0648,-9.9218,14.8118
9.2900,-9.9747,14.6356
9.5127,-10.0269,14.4558
9.7328,-10.0784,14.2723
9.9502,-10.1291,14.0852
10.1649,-10.1791,13.8946
10.3769,-10.2283,13.7004
10.5860,-10.2766,13.5028
10.7924,-10.3242,13.3017
10.9958,-10.3709,13.0972
11.1963,-10.4168,12.8893
11.3936,-10.4619,12.6781
11.5879,-10.5061,12.4636
11.7790,-10.5494,12.2460
11.9668,-10.5919,12.0252
12.1513,-10.6335,11.8014
12.3325,-10.6742,11.5746
12.5102,-10.7141,11.3448
12.6843,-10.7531,11.1121
12.8549,-10.7912,10.8767
13.0219,-10.8284,10.6384
13.1852,-10.8648,10.3975
13.3447,-10.9002,10.1540
13.5005,-10.9348,9.9079
13.6524,-10.9685,9.6593
13.8005,-11.0014,9.4083
13.9446,-11.0333,9.1550
14.0848,-11.0644,8.8994
14.2210,-11.0945,8.6415
14.3531,-11.1238,8.3815
14.4812,-11.1521,8.1194
14.6052,-11.1796,7.8552
14.7251,-11.2061,7.5892
14.8407,-11.2318,7.3212
14.9522,-11.2565,7.0514
15.0595,-11.2803,6.7798
15.1625,-11.3032,6.5066
15.2612,-11.3252,6.2318
15.3556,-11.3463,5.9554
15.4457,-11.3665,5.6775
15.5315,-11.3857,5.3982
15.6128,-11.4040,5.1175
15.6898,-11.4213,4.8356
15.7623,-11.4378,4.5525
15.8305,-11.4533,4.2683
15.8941,-11.4679,3.9830
15.9533,-11.4815,3.6967
16.0081,-11.4942,3.4095
16.0583,-11.5060,3.1215
16.1040,-11.5168,2.8327
16.1452,-11.5267,2.5432
16.1819,-11.5356,2.2530
16.2140,-11.5436,1.9623
16.2416,-11.5507,1.6711
16.2646,-11.5568,1.3795
16.2831,-11.5620,1.0876
16.2969,-11.5662,0.7953
16.3063,-11.5695,0.5029
16.3110,-11.5718,0.2104
16.3112,-11.5732,-0.0823
16.3068,-11.5736,-0.3748
16.2978,-11.5731,-0.6673
16.2842,-11.5716,-0.9597
16.2661,-11.5692,-1.2518
16.2434,-11.5659,-1.5436
16.2162,-11.5615,-1.8350
16.1843,-11.5563,-2.1259
16.1480,-11.5500,-2.4164
16.1071,-11.5429,-2.7062
16.0617,-11.5347,-2.9954
16.0117,-11.5257,-3.2838
15.9573,-11.5156,-3.5714
15.8983,-11.5046,-3.8581
15.8349,-11.4927,-4.1439
15.7671,-11.4798,-4.4286
15.6948,-11.4660,-4.7122
15.6181,-11.4512,-4.9946
15.5369,-11.4354,-5.2758
15.4514,-11.4187,-5.5557
15.3616,-11.4011,-5.8342
15.2674,-11.3825,-6.1112
15.1689,-11.3629,-6.3867
15.0661,-11.3424,-6.6606
14.9590,-11.3210,-6.9328
14.8477,-11.2986,-7.2033
14.7322,-11.2753,-7.4719
14.6125,-11.2511,-7.7387
14.4887,-11.2259,-8.0035
14.3608,-11.1998,-8.2663
14.2288,-11.1728,-8.5270
14.0928,-11.1448,-8.7856
13.9528,-11.1159,-9.0419
13.8088,-11.0861,-9.2960
13.6609,-11.0554,-9.5477
13.5091,-11.0238,-9.7970
13.3535,-10.9912,-10.0438
13.1941,-10.9578,-10.2880
13.0310,-10.9234,-10.5296
12.8642,-10.8881,-10.7685
12.6938,-10.8519,-11.0047
12.5198,-10.8148,-11.2381
12.3423,-10.7768,-11.4685
12.1614,-10.7379,-11.6961
11.9770,-10.6981,-11.9206
11.7894,-10.6575,-12.1420
11.5985,-10.6159,-12.3603
11.4045,-10.5734,-12.5754
11.2073,-10.5301,-12.7872
11.0071,-10.4859,-12.9958
10.8039,-10.4408,-13.2010
10.5978,-10.3949,-13.4027
10.3889,-10.3481,-13.6010
10.1773,-10.3005,-13.7958
9.9629,-10.2521,-13.9870
9.7458,-10.2029,-14.1747
9.5261,-10.1529,-14.3587
9.3039,-10.1021,-14.5391
9.0791,-10.0506,-14.7159
8.8518,-9.9984,-14.8889
8.6220,-9.9455,-15.0582
8.3898,-9.8918,-15.2238
8.1552,-9.8376,-15.3856
7.9181,-9.7827,-15.5436
8.0651,-9.4101,15.6973
8.3038,-9.4649,15.5391
8.5401,-9.5191,15.3771
8.7739,-9.5726,15.2113
9.0052,-9.6256,15.0418
9.2339,-9.6778,14.8686
9.4602,-9.7294,14.6916
9.6839,-9.7803,14.5110
9.9050,-9.8304,14.3267
10.1234,-9.8798,14.1387
10.3392,-9.9285,13.9472
10.5522,-9.9764,13.7522
10.7624,-10.0234,13.5536
10.9697,-10.0697,13.3516
11.1741,-10.1152,13.1461
11.3755,-10.1599,12.9373
11.5738,-10.2037,12.7251
11.7690,-10.2467,12.5097
11.9610,-10.2889,12.2911
12.1497,-10.3302,12.0694
12.3350,-10.3707,11.8446
12.5169,-10.4104,11.6168
12.6954,-10.4492,11.3860
12.8703,-10.4871,11.1524
13.0416,-10.5242,10.9159
13.2093,-10.5604,10.6767
13.3732,-10.5958,10.4348
13.5334,-10.6303,10.1903
13.6898,-10.6640,9.9432
13.8423,-10.6968,9.6937
13.9910,-10.7288,9.4417
